"","roms_temp","roms_surf_sal","uEast","vNorth","year","station","mat_sex","haul_type","cpue","gear_temp","date","y_f","lon","lat","station_bathy","roms_dates"
"72",3.7399570941925,31.9896583557129,-0.00207627844065428,-0.000290965806925669,2010,"C-03","legal male",3,130.711290359754,3.7,2010-06-19,"2010",-774.196029856674,700.340698620906,126.309288024902,2010-06-20 12:00:00
"73",3.24330878257751,31.9171276092529,-0.000444622070062906,-0.000874644436407834,2010,"C-04","legal male",3,452.97993231233,3.6,2010-06-20,"2010",-738.34219714219,694.155128607336,117.463203430176,2010-06-20 12:00:00
"74",2.03567671775818,31.9222412109375,3.11851035803556e-05,-0.00151071161963046,2010,"C-05","legal male",3,394.124401545818,3.4,2010-06-17,"2010",-698.692482131781,687.109320081718,107.959526062012,2010-06-20 12:00:00
"75",1.61445009708405,31.8263626098633,0.000337916542775929,-0.00285539496690035,2010,"C-06","legal male",3,906.25920349837,2.2,2010-06-17,"2010",-663.342584465348,681.040195397248,95.9750518798828,2010-06-20 12:00:00
"76",2.712082862854,31.9536724090576,-0.00340367970056832,-0.00178567820694298,2010,"D-03","legal male",3,68.8062601260819,3.8,2010-06-18,"2010",-768.446461077265,737.599919138979,124.247428894043,2010-06-20 12:00:00
"77",2.22461032867432,31.9297313690186,-0.00185777549631894,-0.00142154761124402,2010,"D-04","legal male",3,186.282773394307,3.3,2010-06-20,"2010",-730.704103915818,731.23086524341,107.490760803223,2010-06-20 12:00:00
"78",1.45852613449097,31.6770286560059,-0.00151014002040029,-0.00250925961881876,2010,"D-05","legal male",3,143.205766906184,2.6,2010-06-17,"2010",-693.25179554824,724.652788935861,95.7823257446289,2010-06-20 12:00:00
"79",1.17969310283661,31.7564849853516,-0.000777645560447127,-0.00254667410627007,2010,"D-06","legal male",3,318.656691157672,2.1,2010-06-17,"2010",-656.716726223884,717.742678397239,94.0544967651367,2010-06-20 12:00:00
"80",2.0361156463623,31.8885040283203,-0.00170613068621606,-0.00190647225826979,2010,"E-03","legal male",3,71.8137322266971,2.9,2010-06-18,"2010",-762.428747453285,774.705049948688,103.920852661133,2010-06-20 12:00:00
"81",1.62410998344421,31.7701606750488,-0.00267361802980304,-0.00121842150110751,2010,"E-04","legal male",3,398.716630700438,1.6,2010-06-20,"2010",-725.167220235307,767.823512813273,91.4931869506836,2010-06-20 12:00:00
"82",0.620622932910919,31.5493564605713,0.00110622739885002,-0.0032267130445689,2010,"E-06","legal male",3,186.135743929538,0.4,2010-06-17,"2010",-650.668993530628,754.890908050717,87.2372512817383,2010-06-20 12:00:00
"83",1.29451644420624,31.381555557251,-0.000514990417286754,-0.00422124750912189,2010,"F-03","legal male",3,970.674405282316,-0.4,2010-06-18,"2010",-756.82738216773,811.751557175101,82.956672668457,2010-06-20 12:00:00
"84",0.706673562526703,31.2620544433594,-0.000527261407114565,-0.00518169812858105,2010,"F-04","legal male",3,1242.72665922902,-0.7,2010-06-20,"2010",-720.964342696636,804.680763326703,76.7127380371094,2010-06-20 12:00:00
"85",0.0755609422922134,31.3435001373291,0.000870418210979551,-0.00419875793159008,2010,"F-05","legal male",3,502.582068640598,-1,2010-06-16,"2010",-683.125641038224,797.757733251756,76.2449951171875,2010-06-20 12:00:00
"86",-0.826669216156006,31.0039176940918,0.00362889724783599,-0.0031628159340471,2010,"F-06","legal male",3,187.063265691314,-0.7,2010-06-17,"2010",-646.40755064943,791.315966860811,75.0326385498047,2010-06-20 12:00:00
"87",-0.729929745197296,31.0837936401367,0.000410139793530107,-0.00324678141623735,2010,"G-03","legal male",3,8808.28366375656,-0.3,2010-06-18,"2010",-751.514480095283,847.896473511937,73.847541809082,2010-06-20 12:00:00
"88",-0.663998186588287,31.0566673278809,-0.00179468188434839,-0.000167617181432433,2010,"G-04","legal male",3,2396.86890546134,-0.2,2010-06-20,"2010",-714.455859476315,840.726669255926,71.8862075805664,2010-06-20 12:00:00
"89",-0.939642786979675,31.1730422973633,0.00138809182681143,6.60906880511902e-05,2010,"G-05","legal male",3,196.228474422345,-1,2010-06-16,"2010",-677.287559744065,834.146066277502,70.4942092895508,2010-06-20 12:00:00
"90",-1.1114376783371,31.2802906036377,0.0048663541674614,-0.000223860464757308,2010,"G-06","legal male",3,354.46877917703,-1,2010-06-17,"2010",-640.168460797419,828.422321902343,69.7333984375,2010-06-20 12:00:00
"91",-1.05403113365173,31.0277271270752,0.0029951527249068,0.000958002347033471,2010,"G-07","legal male",3,156.306965270797,-1,2010-06-14,"2010",-607.159502697898,821.682729059046,68.1320114135742,2010-06-20 12:00:00
"92",-0.594144225120544,30.8295936584473,-0.000838691543322057,0.00276330066844821,2010,"H-03","legal male",3,385.508822978522,0,2010-06-18,"2010",-745.675841296725,884.436610373907,69.5912780761719,2010-06-20 12:00:00
"93",-1.01040172576904,31.2591457366943,0.00177157926373184,-0.00207239435985684,2010,"H-05","legal male",3,294.391310498762,-0.5,2010-06-16,"2010",-671.606500587005,871.47808795428,67.1717300415039,2010-06-20 12:00:00
"94",-0.823588132858276,31.0674457550049,0.00404284708201885,-0.00191116181667894,2010,"H-06","legal male",3,282.800411364271,-0.5,2010-06-16,"2010",-635.505460668333,864.275188760605,66.1914520263672,2010-06-20 12:00:00
"95",-0.633452236652374,31.0161190032959,0.00320037640631199,0.000372923037502915,2010,"H-07","legal male",3,76.6665487638988,0.7,2010-06-14,"2010",-598.679312141757,859.427057608659,59.0501174926758,2010-06-20 12:00:00
"96",-0.994722008705139,30.8932685852051,-0.00253079552203417,-0.00273060379549861,2010,"I-03","legal male",3,593.316700587163,-0.6,2010-06-19,"2010",-740.11025188172,920.635383408744,66.6373443603515,2010-06-20 12:00:00
"97",-1.03044879436493,31.2362785339355,0.000454136403277516,0.000376576499547809,2010,"I-05","legal male",3,314.87996313802,0.5,2010-06-16,"2010",-666.468394215987,907.769088836741,56.4887771606445,2010-06-20 12:00:00
"98",-0.798191547393799,31.2999172210693,-0.00265057245269418,0.0006131820846349,2010,"J-03","legal male",3,365.889412800418,0.1,2010-06-19,"2010",-734.350721118942,958.614552138676,59.9000015258789,2010-06-20 12:00:00
"99",3.69563007354736,32.1565284729004,-0.00172761839348823,-0.000877244339790195,2010,"Z-05","legal male",3,67.6148384477056,4.8,2010-06-18,"2010",-714.802759917418,580.041794922368,81.4962844848633,2010-06-20 12:00:00
"100",2.06520700454712,31.6653385162354,-0.000406777486205101,-0.00189111102372408,2010,"K-08","legal male",3,0,3,2010-06-14,"2010",-545.719462336505,964.508208937916,34.4300003051758,2010-06-20 12:00:00
"101",3.46719717979431,31.5720043182373,-0.00927453301846981,-0.0135138714686036,2010,"L-08","legal male",3,0,3.4,2010-06-14,"2010",-539.551317092236,1001.40375036876,28.7000007629394,2010-06-20 12:00:00
"102",4.29489088058472,31.6310081481934,0.00635565863922238,-0.00302866846323013,2010,"M-08","legal male",3,0,3.1,2010-06-14,"2010",-534.162805965794,1037.01129099828,18.4500007629395,2010-06-20 12:00:00
"103",2.53914976119995,32.1392402648926,-0.0288375467061996,0.00469114165753126,2010,"N-07","legal male",3,0,3.5,2010-06-14,"2010",-564.984870656827,1078.57964662504,18.8999996185303,2010-06-20 12:00:00
"104",3.56545996665955,32.1552886962891,-0.0319559946656227,-0.0142174111679196,2010,"N-06","legal male",3,0,4.3,2010-06-15,"2010",-601.732597609897,1085.52190544905,20.1499996185303,2010-06-20 12:00:00
"105",2.59002304077148,32.4666023254395,-0.00640594493597746,-0.00581752089783549,2010,"M-06","legal male",3,0,3.2,2010-06-15,"2010",-607.188569476424,1049.81623343123,25.8500003814697,2010-06-20 12:00:00
"106",1.36150908470154,32.3186569213867,-0.0113612748682499,0.00924765411764383,2010,"L-06","legal male",3,0,0.7,2010-06-15,"2010",-613.354682879399,1012.59703420592,34.5999984741211,2010-06-20 12:00:00
"107",1.94275379180908,31.8904228210449,0.0063702161423862,0.00887707807123661,2010,"L-07","legal male",3,0,2.5,2010-06-15,"2010",-577.200217169047,1006.63088283221,30.7299995422363,2010-06-20 12:00:00
"108",2.11302614212036,31.9204559326172,0.002066241344437,0.018149534240365,2010,"M-07","legal male",3,0,2.4,2010-06-15,"2010",-570.773187797861,1043.2312516583,25.2800006866455,2010-06-20 12:00:00
"109",1.1567291021347,32.0396156311035,-0.011475277133286,-0.00348023790866137,2010,"K-06","legal male",3,0,2.1,2010-06-16,"2010",-618.441142492631,976.069526028143,41.2200012207031,2010-06-20 12:00:00
"110",-0.110173232853413,31.5648956298828,0.00174740806687623,-0.00702834781259298,2010,"J-06","legal male",3,0,2.2,2010-06-16,"2010",-623.132001353818,939.480534798939,42.3199996948242,2010-06-20 12:00:00
"111",-0.880097031593323,31.2365341186523,0.00545531930401921,-0.0021039096172899,2010,"I-06","legal male",3,0,1.4,2010-06-16,"2010",-629.471627440383,902.45490010908,52,2010-06-20 12:00:00
"112",-0.184319406747818,31.2531127929688,0.00752891879528761,-0.00130310060922056,2010,"I-07","legal male",3,0,1.8,2010-06-14,"2010",-593.465219241416,894.865099659762,50.1399993896484,2010-06-20 12:00:00
"113",1.31066370010376,31.757532119751,-0.00175093347206712,-0.00783846713602543,2010,"J-07","legal male",3,0,2,2010-06-14,"2010",-588.041109635683,932.577685615683,45.3800010681152,2010-06-20 12:00:00
"114",2.62170433998108,31.6530799865723,-0.00952453445643187,-0.0123543683439493,2010,"K-07","legal male",3,0,2.7,2010-06-14,"2010",-581.936312073967,969.895836524214,38.7700004577637,2010-06-20 12:00:00
"115",3.63675260543823,32.3939399719238,-0.0376895740628242,0.0172748733311892,2010,"N-05","legal male",3,0,2.9,2010-06-15,"2010",-637.794302028835,1091.53263219906,19.8500003814697,2010-06-20 12:00:00
"116",2.13892865180969,32.6106185913086,-0.0182252824306488,-0.00916421227157116,2010,"M-05","legal male",3,0,3.3,2010-06-15,"2010",-643.855429847281,1056.81645849543,23.7600002288818,2010-06-20 12:00:00
"117",1.28679740428925,32.424446105957,-0.0112122492864728,-0.000313471013214439,2010,"L-05","legal male",3,0,2,2010-06-15,"2010",-651.716323742631,1020.04581500915,37.6500015258789,2010-06-20 12:00:00
"118",-0.360024392604828,31.9435195922852,-0.00354104582220316,-0.000286441645585001,2010,"K-05","legal male",3,0,1.1,2010-06-15,"2010",-656.059381311682,982.159058071697,44.6100006103516,2010-06-20 12:00:00
"119",-0.908712089061737,31.526819229126,0.00141785200685263,-0.0023808223195374,2010,"J-05","legal male",3,0,1.7,2010-06-15,"2010",-660.011862979672,945.399451304393,48.0800018310547,2010-06-20 12:00:00
"120",1.23892676830292,31.5138053894043,-0.00116842298302799,-0.00300582777708769,2010,"E-05","legal male",3,0,0.9,2010-06-17,"2010",-688.559654298234,760.966102105483,86.0851440429688,2010-06-20 12:00:00
"121",3.17704606056213,31.9030838012695,0.00287585519254208,0.000168002545251511,2010,"B-05","legal male",3,0,3.9,2010-06-17,"2010",-705.361964891363,649.83172136829,110.484512329102,2010-06-20 12:00:00
"122",0.00159920332953334,31.6886558532715,0.00983594544231892,-0.00130816851742566,2010,"K-03","legal male",3,0,1.7,2010-06-19,"2010",-729.310030622985,995.52202137471,46.0400009155273,2010-06-20 12:00:00
"123",0.536048531532288,32.6366958618164,-0.0155293690040708,0.00188073166646063,2010,"L-03","legal male",3,0,1.9,2010-06-19,"2010",-721.719574944018,1032.63599136142,37.5,2010-06-20 12:00:00
"124",1.00036597251892,32.9030380249023,-0.0144118089228868,0.0184633694589138,2010,"M-03","legal male",3,0,2.2,2010-06-19,"2010",-716.21795797374,1068.05606246286,29.3199996948242,2010-06-20 12:00:00
"125",2.52726721763611,32.6494445800781,-0.0566697493195534,0.0259954258799553,2010,"O-02","legal male",3,0,3.2,2010-06-20,"2010",-741.796581437529,1148.16503000237,26,2010-06-20 12:00:00
"126",1.14810383319855,32.4732704162598,-0.0215940605849028,0.0112330578267574,2010,"O-01","legal male",3,0,1.4,2010-06-20,"2010",-778.324032222281,1156.54798700556,35.810001373291,2010-06-20 12:00:00
"127",2.60368919372559,32.549934387207,0.00640157237648964,0.0284500233829021,2010,"P-01","legal male",3,0,0.6,2010-06-20,"2010",-770.946644681888,1194.06666624815,27.8899993896484,2010-06-20 12:00:00
"128",2.41903066635132,32.3265419006348,NA,NA,2010,"Q-02","legal male",3,0,0.9,2010-06-20,"2010",-725.171927142885,1222.49952503256,24.8899993896484,2010-06-20 12:00:00
"129",4.08076667785645,32.1813659667969,-0.0103334337472916,-0.00253050029277802,2010,"C-02","legal male",3,122.91039519655,3.8,2010-06-26,"2010",-811.60275457692,708.622009785258,135.253219604492,2010-06-27 12:00:00
